# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3379at7088	Complete	CM026255.1	6866724	6873603	+	1035.7	559	https://www.orthodb.org/v10?query=3379at7088	glucose dehydrogenase 
3381at7088	Complete	CM026257.1	5659352	5678020	+	1044.9	641	https://www.orthodb.org/v10?query=3381at7088	uncharacterized protein LOC105382111
3383at7088	Complete	CM026232.1	549902	595253	+	851.8	630	https://www.orthodb.org/v10?query=3383at7088	uncharacterized protein LOC106139674
3384at7088	Complete	CM026258.1	10494177	10510794	-	1040.6	584	https://www.orthodb.org/v10?query=3384at7088	carboxypeptidase N subunit 2-like
3387at7088	Complete	CM026256.1	11690163	11702637	+	813.7	406	https://www.orthodb.org/v10?query=3387at7088	5'-nucleotidase domain-containing protein 3
3388at7088	Complete	CM026255.1	8150931	8160106	+	979.4	489	https://www.orthodb.org/v10?query=3388at7088	menin
3389at7088	Complete	CM026253.1	9398975	9410561	-	929.8	488	https://www.orthodb.org/v10?query=3389at7088	uncharacterized protein LOC110992835
3390at7088	Complete	CM026246.1	825065	828377	-	602.3	384	https://www.orthodb.org/v10?query=3390at7088	nucleolar protein 11
3393at7088	Complete	CM026254.1	15332001	15422098	-	975.5	500	https://www.orthodb.org/v10?query=3393at7088	RNA pseudouridylate synthase domain-containing protein 2-like isoform X1
3396at7088	Complete	CM026256.1	9035267	9045811	-	914.6	505	https://www.orthodb.org/v10?query=3396at7088	LOW QUALITY PROTEIN: delta and Notch-like epidermal growth factor-related receptor
3400at7088	Complete	CM026253.1	6626510	6637173	+	966.2	473	https://www.orthodb.org/v10?query=3400at7088	cytochrome P450 4g15
3401at7088	Complete	CM026246.1	7339255	7345679	-	693.1	363	https://www.orthodb.org/v10?query=3401at7088	3-phosphoinositide-dependent protein kinase 1 isoform X1
3402at7088	Complete	CM026246.1:5520615-5522393	5517721	5522393	+	1063.0	510	https://www.orthodb.org/v10?query=3402at7088	SRSF protein kinase 3
3404at7088	Complete	JACVES010001813.1	9496	15671	+	847.0	419	https://www.orthodb.org/v10?query=3404at7088	tRNA-splicing ligase RtcB homolog
3409at7088	Complete	JACVES010001182.1	1894	13324	+	982.9	553	https://www.orthodb.org/v10?query=3409at7088	eyes absent homolog 2
3410at7088	Complete	CM026252.1	6896930	6899878	+	1024.8	631	https://www.orthodb.org/v10?query=3410at7088	protein toll-like
3415at7088	Complete	CM026257.1	12015606	12029942	-	1062.6	612	https://www.orthodb.org/v10?query=3415at7088	adenylate kinase 7-like
3416at7088	Complete	CM026233.1	7494740	7507619	-	1079.2	680	https://www.orthodb.org/v10?query=3416at7088	probable beta-hexosaminidase fdl
3417at7088	Complete	CM026259.1	9418071	9425896	-	957.0	454	https://www.orthodb.org/v10?query=3417at7088	F-box-like/WD repeat-containing protein TBL1XR1
3419at7088	Duplicated	CM026256.1	14652763	14655785	+	785.0	474	https://www.orthodb.org/v10?query=3419at7088	GPI mannosyltransferase 4
3419at7088	Duplicated	CM026256.1	14645804	14649278	-	855.9	496	https://www.orthodb.org/v10?query=3419at7088	GPI mannosyltransferase 4
3424at7088	Complete	CM026255.1	2615052	2678340	+	713.5	368	https://www.orthodb.org/v10?query=3424at7088	polypeptide N-acetylgalactosaminyltransferase 2-like
3430at7088	Complete	CM026246.1	6159467	6162952	+	636.5	695	https://www.orthodb.org/v10?query=3430at7088	uncharacterized protein LOC105388584
3431at7088	Complete	CM026254.1	9919287	9931328	+	1249.1	834	https://www.orthodb.org/v10?query=3431at7088	serine/threonine-protein phosphatase 1 regulatory subunit 10
3433at7088	Complete	CM026259.1	7982170	7991044	+	1265.1	958	https://www.orthodb.org/v10?query=3433at7088	golgin subfamily A member 4-like
3435at7088	Complete	CM026241.1	6839299	6848008	+	967.2	511	https://www.orthodb.org/v10?query=3435at7088	2-hydroxyacyl-CoA lyase 1 isoform X1
3442at7088	Complete	CM026245.1	5676379	5682408	+	968.7	512	https://www.orthodb.org/v10?query=3442at7088	replication protein A 70 kDa DNA-binding subunit
3443at7088	Complete	CM026233.1	2456832	2470610	+	631.5	360	https://www.orthodb.org/v10?query=3443at7088	serologically defined colon cancer antigen 8 homolog isoform X1
3447at7088	Complete	CM026258.1	5538399	5552744	-	963.6	481	https://www.orthodb.org/v10?query=3447at7088	dnaJ homolog subfamily C member 11
3451at7088	Complete	CM026253.1	9385270	9387448	+	1046.7	528	https://www.orthodb.org/v10?query=3451at7088	Histone-lysine N-methyltransferase
3453at7088	Complete	CM026251.1	923730	936809	-	836.1	548	https://www.orthodb.org/v10?query=3453at7088	Neuropeptide receptor B3
3460at7088	Complete	CM026248.1	6226648	6231723	+	1263.6	648	https://www.orthodb.org/v10?query=3460at7088	probable RNA methyltransferase bin3
3468at7088	Complete	CM026252.1	8121934	8127592	+	1050.2	686	https://www.orthodb.org/v10?query=3468at7088	uncharacterized protein LOC105389536
3471at7088	Complete	CM026257.1	17811945	17820647	+	637.6	375	https://www.orthodb.org/v10?query=3471at7088	vitamin K-dependent gamma-carboxylase
3473at7088	Complete	CM026243.1	13136769	13145083	+	1152.4	579	https://www.orthodb.org/v10?query=3473at7088	protein SDA1 homolog
3474at7088	Complete	CM026244.1	10171972	10180062	+	1243.7	715	https://www.orthodb.org/v10?query=3474at7088	DDB1- and CUL4-associated factor 5
3477at7088	Complete	CM026242.1	2977704	2983790	-	915.5	452	https://www.orthodb.org/v10?query=3477at7088	UDP-glycosyltransferase UGT50A1
3478at7088	Complete	CM026258.1	17651152	17652804	+	878.0	465	https://www.orthodb.org/v10?query=3478at7088	protein KBP homolog
3479at7088	Complete	CM026246.1	9943797	9949302	+	806.1	498	https://www.orthodb.org/v10?query=3479at7088	U3 small nucleolar RNA-associated protein 6 homolog
3480at7088	Complete	CM026254.1	15040163	15074810	+	804.5	462	https://www.orthodb.org/v10?query=3480at7088	endonuclease/exonuclease/phosphatase family domain-containing protein 1-like
3485at7088	Complete	CM026253.1	5561878	5571129	+	716.0	414	https://www.orthodb.org/v10?query=3485at7088	uncharacterized protein LOC106123564
3486at7088	Complete	CM026243.1	9344535	9349083	+	1009.9	513	https://www.orthodb.org/v10?query=3486at7088	protein penguin
3489at7088	Complete	CM026254.1	932290	937700	-	858.9	533	https://www.orthodb.org/v10?query=3489at7088	sentrin-specific protease 1-like isoform X1
3491at7088	Complete	CM026244.1	5986031	5992000	-	1073.4	1435	https://www.orthodb.org/v10?query=3491at7088	uncharacterized protein LOC106120214
3493at7088	Missing
3494at7088	Complete	CM026251.1	3783318	3789424	+	883.6	486	https://www.orthodb.org/v10?query=3494at7088	Pyruvate kinase
3496at7088	Complete	CM026255.1	10181755	10194141	-	887.3	535	https://www.orthodb.org/v10?query=3496at7088	uncharacterized protein LOC111001123
3497at7088	Complete	CM026235.1	8817571	8833765	+	992.5	662	https://www.orthodb.org/v10?query=3497at7088	organic cation transporter 1-like
3503at7088	Complete	CM026237.1	6343495	6353427	+	925.7	456	https://www.orthodb.org/v10?query=3503at7088	Chitinase
3504at7088	Complete	CM026259.1	7365824	7392486	-	809.3	415	https://www.orthodb.org/v10?query=3504at7088	Matrix metalloproteinase variant 1
3507at7088	Complete	CM026242.1	548203	552402	-	775.4	525	https://www.orthodb.org/v10?query=3507at7088	PR domain zinc finger protein 5-like
3508at7088	Complete	CM026253.1	11144193	11152778	-	1102.1	583	https://www.orthodb.org/v10?query=3508at7088	uncharacterized protein LOC105392979
3510at7088	Complete	CM026259.1	9475564	9485319	+	748.5	411	https://www.orthodb.org/v10?query=3510at7088	beta-catenin-like protein 1
3514at7088	Complete	CM026247.1	3098250	3113386	-	1063.2	600	https://www.orthodb.org/v10?query=3514at7088	transmembrane protein 214
3516at7088	Complete	CM026240.1	6427422	6440449	+	956.0	794	https://www.orthodb.org/v10?query=3516at7088	DNA ligase 1-like isoform X1
3517at7088	Complete	CM026255.1	6036032	6056917	+	848.8	405	https://www.orthodb.org/v10?query=3517at7088	uncharacterized protein LOC106127792
3519at7088	Complete	CM026241.1	6318277	6325980	-	769.0	435	https://www.orthodb.org/v10?query=3519at7088	V-type proton ATPase subunit H
3520at7088	Complete	CM026250.1	6876460	6880396	-	886.4	457	https://www.orthodb.org/v10?query=3520at7088	peroxisomal N(1)-acetyl-spermine/spermidine oxidase
3521at7088	Duplicated	JACVES010001651.1	28277	36096	-	784.8	462	https://www.orthodb.org/v10?query=3521at7088	UDP-glycosyltransferase UGT47A1
3521at7088	Duplicated	CM026244.1	12957902	12965772	+	871.4	464	https://www.orthodb.org/v10?query=3521at7088	UDP-glycosyltransferase UGT47A1
3524at7088	Complete	JACVES010000582.1	9307	43967	-	753.1	450	https://www.orthodb.org/v10?query=3524at7088	uncharacterized protein LOC106134724
3526at7088	Complete	CM026244.1	2048009	2049811	+	1052.1	520	https://www.orthodb.org/v10?query=3526at7088	DNA polymerase iota
3528at7088	Duplicated	CM026247.1	11175032	11177145	+	795.0	580	https://www.orthodb.org/v10?query=3528at7088	chaoptin-like
3528at7088	Duplicated	CM026247.1	11118651	11120687	+	795.3	573	https://www.orthodb.org/v10?query=3528at7088	chaoptin-like
3529at7088	Complete	CM026246.1	11179232	11185988	+	757.6	668	https://www.orthodb.org/v10?query=3529at7088	uncharacterized protein LOC110371979
3537at7088	Complete	CM026245.1	9608486	9615823	+	1010.4	564	https://www.orthodb.org/v10?query=3537at7088	sec1 family domain-containing protein 2-like
3539at7088	Complete	CM026256.1	9105904	9112171	+	1346.8	733	https://www.orthodb.org/v10?query=3539at7088	serrate RNA effector molecule homolog isoform X1
3541at7088	Complete	CM026248.1	13612294	13632301	-	785.3	382	https://www.orthodb.org/v10?query=3541at7088	GTP-binding protein 1
3542at7088	Complete	CM026252.1	3506594	3650003	+	853.6	456	https://www.orthodb.org/v10?query=3542at7088	autophagy-related protein 16 isoform X1
3548at7088	Complete	CM026259.1	255610	265701	-	1310.7	945	https://www.orthodb.org/v10?query=3548at7088	protein SMG7-like
3549at7088	Complete	CM026249.1	10311715	10327131	-	949.8	747	https://www.orthodb.org/v10?query=3549at7088	uncharacterized protein LOC106124473
3551at7088	Complete	CM026253.1	8087564	8092362	-	1172.2	992	https://www.orthodb.org/v10?query=3551at7088	uncharacterized protein LOC110996550
3556at7088	Duplicated	CM026252.1	14438689	14443734	-	1126.5	721	https://www.orthodb.org/v10?query=3556at7088	uncharacterized protein LOC105390309
3556at7088	Duplicated	CM026242.1	7570664	7575885	+	1293.5	891	https://www.orthodb.org/v10?query=3556at7088	uncharacterized protein LOC105390309
3558at7088	Duplicated	CM026254.1	5191366	5240680	+	654.7	371	https://www.orthodb.org/v10?query=3558at7088	monocarboxylate transporter 12
3558at7088	Duplicated	JACVES010001717.1	2	3340	-	663.1	416	https://www.orthodb.org/v10?query=3558at7088	monocarboxylate transporter 12
3563at7088	Complete	CM026253.1	10069061	10073847	-	1131.4	635	https://www.orthodb.org/v10?query=3563at7088	neurotactin
3564at7088	Complete	CM026255.1	8944854	8963927	-	853.2	621	https://www.orthodb.org/v10?query=3564at7088	pre-mRNA-processing factor 40 homolog A
3567at7088	Complete	CM026246.1	13501734	13504741	+	795.2	416	https://www.orthodb.org/v10?query=3567at7088	tektin-3-like
3571at7088	Complete	JACVES010000834.1	5176	7286	+	996.3	529	https://www.orthodb.org/v10?query=3571at7088	protein KBP homolog
3577at7088	Duplicated	JACVES010000169.1	5284	8991	+	742.7	421	https://www.orthodb.org/v10?query=3577at7088	28S ribosomal protein S30, mitochondrial
3577at7088	Duplicated	JACVES010000059.1	5711	9524	+	821.2	456	https://www.orthodb.org/v10?query=3577at7088	28S ribosomal protein S30, mitochondrial
3580at7088	Complete	CM026257.1	8906818	8908506	+	895.0	503	https://www.orthodb.org/v10?query=3580at7088	aspartate--tRNA ligase, mitochondrial
3584at7088	Complete	CM026258.1	3470462	3527655	+	816.8	468	https://www.orthodb.org/v10?query=3584at7088	uncharacterized protein LOC105397941
3587at7088	Complete	CM026246.1	5745030	5746898	-	887.6	503	https://www.orthodb.org/v10?query=3587at7088	ribonucleases P/MRP protein subunit POP1
3589at7088	Complete	CM026242.1	2330127	2355811	-	880.0	479	https://www.orthodb.org/v10?query=3589at7088	Alpha 1,6-fucosyltransferase
3592at7088	Duplicated	JACVES010003188.1	4932	15263	-	730.0	402	https://www.orthodb.org/v10?query=3592at7088	trace amine-associated receptor 1
3592at7088	Duplicated	CM026250.1	8896834	8908241	+	790.5	416	https://www.orthodb.org/v10?query=3592at7088	trace amine-associated receptor 1
3594at7088	Complete	CM026248.1	8312474	8316448	+	774.9	431	https://www.orthodb.org/v10?query=3594at7088	T-cell immunomodulatory protein
3595at7088	Complete	CM026259.1	9638026	9647582	-	975.2	516	https://www.orthodb.org/v10?query=3595at7088	Transcription initiation factor TFIID subunit 6
3596at7088	Complete	CM026245.1	11798039	11801247	-	1183.2	699	https://www.orthodb.org/v10?query=3596at7088	protein chiffon isoform X1
3597at7088	Complete	CM026253.1	2152588	2157013	+	786.1	422	https://www.orthodb.org/v10?query=3597at7088	TBC1 domain family member 19
3598at7088	Complete	CM026255.1	8058349	8062278	-	976.0	472	https://www.orthodb.org/v10?query=3598at7088	mitochondrial import receptor subunit TOM70
3599at7088	Complete	CM026239.1	12141789	12147167	-	833.3	480	https://www.orthodb.org/v10?query=3599at7088	probable tRNA (guanine(26)-N(2))-dimethyltransferase
3600at7088	Complete	CM026246.1	4535501	4555859	+	727.2	604	https://www.orthodb.org/v10?query=3600at7088	ubiquitin carboxyl-terminal hydrolase 10-A
3602at7088	Complete	CM026253.1	6421369	6425763	-	998.7	473	https://www.orthodb.org/v10?query=3602at7088	histidine--tRNA ligase, cytoplasmic isoform X1
3604at7088	Complete	CM026256.1	13976536	13985345	-	1109.7	794	https://www.orthodb.org/v10?query=3604at7088	ankyrin repeat and MYND domain-containing protein 1-like
3607at7088	Complete	CM026236.1	8062126	8072014	+	815.3	478	https://www.orthodb.org/v10?query=3607at7088	calcium-independent phospholipase A2-gamma-like
3608at7088	Complete	CM026259.1	16253240	16254703	-	719.1	399	https://www.orthodb.org/v10?query=3608at7088	protein four-jointed
3611at7088	Complete	CM026249.1	13997718	14002891	+	1083.3	564	https://www.orthodb.org/v10?query=3611at7088	zinc transporter foi
3616at7088	Duplicated	CM026235.1	4213472	4226219	-	745.0	498	https://www.orthodb.org/v10?query=3616at7088	acyl-CoA synthetase family member 3, mitochondrial
3616at7088	Duplicated	JACVES010002024.1	1811	13841	-	775.6	497	https://www.orthodb.org/v10?query=3616at7088	acyl-CoA synthetase family member 3, mitochondrial
3618at7088	Complete	CM026239.1	11987694	12010592	-	900.7	491	https://www.orthodb.org/v10?query=3618at7088	uncharacterized protein LOC106104753
3631at7088	Complete	CM026254.1	7008876	7014916	+	849.2	414	https://www.orthodb.org/v10?query=3631at7088	Dopa decarboxylase
3633at7088	Complete	CM026248.1	3359677	3361798	+	906.1	485	https://www.orthodb.org/v10?query=3633at7088	FGGY carbohydrate kinase domain-containing protein
3634at7088	Complete	CM026259.1	6063794	6068922	+	1010.0	549	https://www.orthodb.org/v10?query=3634at7088	glucose dehydrogenase 
3641at7088	Complete	CM026256.1	786777	789581	-	912.2	481	https://www.orthodb.org/v10?query=3641at7088	transcription factor Ken
3648at7088	Complete	CM026254.1	4356325	4362958	+	664.7	493	https://www.orthodb.org/v10?query=3648at7088	uncharacterized protein LOC106118102
3653at7088	Complete	CM026242.1	8399177	8403869	-	821.4	481	https://www.orthodb.org/v10?query=3653at7088	cytochrome P450 CYP339A1
3656at7088	Complete	CM026258.1	5425598	5429563	-	940.5	449	https://www.orthodb.org/v10?query=3656at7088	UNC93-like protein
3658at7088	Complete	CM026246.1	11192686	11196975	-	876.5	490	https://www.orthodb.org/v10?query=3658at7088	mini-chromosome maintenance complex-binding protein
3659at7088	Complete	CM026259.1	8627499	8631551	+	986.4	564	https://www.orthodb.org/v10?query=3659at7088	uncharacterized protein LOC110371825
3660at7088	Complete	CM026243.1	5878659	5881860	-	801.0	415	https://www.orthodb.org/v10?query=3660at7088	ubiquitin carboxyl-terminal hydrolase nonstop
3662at7088	Complete	CM026243.1	5563893	5571130	-	953.0	446	https://www.orthodb.org/v10?query=3662at7088	Serine hydroxymethyltransferase
3663at7088	Complete	CM026242.1	3483128	3595561	-	813.1	403	https://www.orthodb.org/v10?query=3663at7088	serine/threonine-protein kinase minibrain isoform X1
3664at7088	Complete	CM026248.1	6221928	6223811	-	964.3	512	https://www.orthodb.org/v10?query=3664at7088	protein claret segregational
3665at7088	Complete	CM026254.1	1327892	1339381	+	1025.2	535	https://www.orthodb.org/v10?query=3665at7088	protein abrupt-like isoform X1
3666at7088	Complete	CM026256.1	10577995	10595045	-	1057.6	577	https://www.orthodb.org/v10?query=3666at7088	uncharacterized protein LOC106124740
3667at7088	Complete	CM026256.1	739480	742185	-	1294.3	773	https://www.orthodb.org/v10?query=3667at7088	protein bunched, class 2/F/G isoform isoform X1
3668at7088	Complete	CM026258.1	6598690	6610566	+	909.7	441	https://www.orthodb.org/v10?query=3668at7088	tryptophan 5-hydroxylase 1
3671at7088	Complete	CM026248.1	8895089	8900809	+	881.8	471	https://www.orthodb.org/v10?query=3671at7088	Cytochrome P450 monooxygenase
3672at7088	Complete	CM026248.1	15169267	15174462	+	874.7	457	https://www.orthodb.org/v10?query=3672at7088	D-glucuronyl C5-epimerase
3673at7088	Complete	CM026250.1	8658234	8675970	-	955.6	452	https://www.orthodb.org/v10?query=3673at7088	alkaline phosphatase-like
3675at7088	Complete	CM026256.1	804044	837707	-	891.3	504	https://www.orthodb.org/v10?query=3675at7088	solute carrier organic anion transporter family member 2A1 isoform X1
3678at7088	Complete	CM026250.1	6478615	6485616	-	846.9	430	https://www.orthodb.org/v10?query=3678at7088	Organic cation transporter
3680at7088	Complete	CM026254.1	6656600	6662278	-	792.1	449	https://www.orthodb.org/v10?query=3680at7088	CDK5 and ABL1 enzyme substrate 1
3681at7088	Complete	CM026259.1	18651987	18661577	-	895.4	471	https://www.orthodb.org/v10?query=3681at7088	Wee1-like protein kinase
