# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
2658at7088	Complete	CM042813.1	19326511	19362344	+	1099.8	691	https://www.orthodb.org/v10?query=2658at7088	uncharacterized protein LOC111351623
2659at7088	Complete	CM042811.1	13120421	13154863	-	1451.8	830	https://www.orthodb.org/v10?query=2659at7088	exportin-6
2662at7088	Complete	CM042819.1	6767563	6781587	-	753.4	532	https://www.orthodb.org/v10?query=2662at7088	zinc finger protein Xfin-like
2663at7088	Duplicated	WUWR02000196.1	19933	39038	+	1145.9	636	https://www.orthodb.org/v10?query=2663at7088	nitrogen permease regulator 3-like protein
2663at7088	Duplicated	CM042821.1	8988040	9007986	+	1146.1	636	https://www.orthodb.org/v10?query=2663at7088	nitrogen permease regulator 3-like protein
2666at7088	Complete	CM042812.1	22187646	22221508	-	1290.2	618	https://www.orthodb.org/v10?query=2666at7088	Heat shock protein 70
2668at7088	Fragmented	CM042822.1	13733356	13761487	+	926.8	444	https://www.orthodb.org/v10?query=2668at7088	putative RNA-binding protein 15
2671at7088	Complete	CM042830.1	2327749	2430662	+	1114.9	632	https://www.orthodb.org/v10?query=2671at7088	uncharacterized protein LOC105387779
2672at7088	Complete	CM042825.1	6946622	6975383	+	1201.4	657	https://www.orthodb.org/v10?query=2672at7088	probable lysine-specific demethylase 4B
2679at7088	Duplicated	CM042807.1	12541673	12551807	-	1153.0	572	https://www.orthodb.org/v10?query=2679at7088	transcription initiation factor TFIID subunit 5
2679at7088	Duplicated	WUWR02000134.1	63126	72938	-	1164.9	576	https://www.orthodb.org/v10?query=2679at7088	transcription initiation factor TFIID subunit 5
2686at7088	Complete	CM042809.1	13216265	13221603	+	760.8	557	https://www.orthodb.org/v10?query=2686at7088	uncharacterized protein LOC110992094
2687at7088	Complete	CM042824.1	6495622	6571988	+	1115.0	569	https://www.orthodb.org/v10?query=2687at7088	Protein tyrosine phosphatase
2690at7088	Complete	CM042816.1	11143164	11146884	-	1043.6	649	https://www.orthodb.org/v10?query=2690at7088	anaphase-promoting complex subunit 4
2694at7088	Complete	CM042815.1	12988873	13008180	-	634.3	960	https://www.orthodb.org/v10?query=2694at7088	uncharacterized protein LOC106132400
2696at7088	Complete	CM042833.1	28856212	28858248	+	915.1	483	https://www.orthodb.org/v10?query=2696at7088	Ras guanine nucleotide exchange factor domain superfamily
2699at7088	Duplicated	CM042818.1	15031067	15077152	-	1288.5	700	https://www.orthodb.org/v10?query=2699at7088	Gamma-tubulin complex component
2699at7088	Duplicated	WUWR02000204.1	26103	66724	-	1344.2	700	https://www.orthodb.org/v10?query=2699at7088	Gamma-tubulin complex component
2700at7088	Complete	CM042823.1	14540117	14601070	+	961.2	653	https://www.orthodb.org/v10?query=2700at7088	uncharacterized protein LOC106113485
2701at7088	Complete	CM042828.1	8283005	8298519	+	1167.3	658	https://www.orthodb.org/v10?query=2701at7088	pre-mRNA-processing factor 39 isoform X1
2703at7088	Complete	CM042806.1	1608896	1611039	+	990.1	499	https://www.orthodb.org/v10?query=2703at7088	serine/threonine-protein kinase RIO3
2704at7088	Complete	CM042819.1	12865275	12884941	+	992.9	514	https://www.orthodb.org/v10?query=2704at7088	apoptosis-inducing factor 3 isoform X1
2710at7088	Complete	CM042811.1	10730779	10740616	+	1157.9	578	https://www.orthodb.org/v10?query=2710at7088	Zinc finger, RING-type
2714at7088	Complete	CM042805.1	13217630	13270431	+	1047.7	583	https://www.orthodb.org/v10?query=2714at7088	protein TRC8 homolog
2715at7088	Complete	CM042808.1	13674989	13716305	+	1113.2	653	https://www.orthodb.org/v10?query=2715at7088	band 4.1-like protein 4 isoform X1
2718at7088	Complete	CM042818.1	7590796	7617308	+	1066.6	502	https://www.orthodb.org/v10?query=2718at7088	protein ROP isoform X2
2719at7088	Complete	CM042813.1	23510237	23526945	-	925.3	509	https://www.orthodb.org/v10?query=2719at7088	BTB/POZ domain-containing protein 9
2721at7088	Complete	CM042821.1	8875433	8915792	-	888.7	463	https://www.orthodb.org/v10?query=2721at7088	probable 4-coumarate--CoA ligase 1 isoform X1
2729at7088	Complete	CM042813.1	1033185	1037524	-	539.7	619	https://www.orthodb.org/v10?query=2729at7088	uncharacterized protein LOC106108192
2730at7088	Complete	CM042815.1	11033347	11047507	-	992.3	508	https://www.orthodb.org/v10?query=2730at7088	protein sly1 homolog
2731at7088	Complete	CM042811.1	8671291	8689698	+	1274.3	726	https://www.orthodb.org/v10?query=2731at7088	uncharacterized protein LOC106132127
2733at7088	Complete	CM042813.1	22538372	22599016	+	988.4	584	https://www.orthodb.org/v10?query=2733at7088	rab5 GDP/GTP exchange factor isoform X1
2734at7088	Complete	CM042828.1	15893720	15920197	-	1107.0	589	https://www.orthodb.org/v10?query=2734at7088	probable cleavage and polyadenylation specificity factor subunit 2
2738at7088	Complete	CM042821.1	9201376	9205618	+	1233.5	729	https://www.orthodb.org/v10?query=2738at7088	uncharacterized protein LOC105390308
2740at7088	Complete	CM042826.1	16125451	16158588	+	1121.6	616	https://www.orthodb.org/v10?query=2740at7088	Putative transmembrane transport
2743at7088	Duplicated	CM042815.1	11754423	11770984	+	815.7	508	https://www.orthodb.org/v10?query=2743at7088	Bm8 interacting protein 2-11
2743at7088	Duplicated	WUWR02000188.1	37793	56640	+	907.4	561	https://www.orthodb.org/v10?query=2743at7088	Bm8 interacting protein 2-11
2744at7088	Complete	CM042807.1	15592437	15594296	-	1038.3	553	https://www.orthodb.org/v10?query=2744at7088	conserved oligomeric Golgi complex subunit 6
2746at7088	Complete	CM042831.1	1860256	1868393	-	926.4	549	https://www.orthodb.org/v10?query=2746at7088	putative ferric-chelate reductase 1 homolog
2747at7088	Complete	CM042814.1	20431155	20432177	-	647.6	298	https://www.orthodb.org/v10?query=2747at7088	netrin-B isoform X1
2750at7088	Complete	CM042815.1	3830464	3839724	-	1124.4	534	https://www.orthodb.org/v10?query=2750at7088	TBC1 domain family member 15 isoform X1
2754at7088	Complete	CM042823.1	15176866	15193962	-	1052.0	681	https://www.orthodb.org/v10?query=2754at7088	uncharacterized protein LOC110379552
2756at7088	Complete	CM042818.1	7200810	7234378	-	1088.8	571	https://www.orthodb.org/v10?query=2756at7088	Nuclear receptor GRF
2758at7088	Complete	CM042818.1	21907890	21910388	+	1394.1	679	https://www.orthodb.org/v10?query=2758at7088	probable ATP-dependent RNA helicase DDX23
2761at7088	Complete	CM042812.1	14303439	14310194	-	1297.4	689	https://www.orthodb.org/v10?query=2761at7088	zinc finger MIZ domain-containing protein 1
2762at7088	Complete	CM042819.1	9904997	9909997	-	822.8	485	https://www.orthodb.org/v10?query=2762at7088	vacuolar protein sorting-associated protein 33A
2766at7088	Complete	CM042832.1	2185710	2203331	-	557.9	556	https://www.orthodb.org/v10?query=2766at7088	zinc finger protein 26-like isoform X1
2768at7088	Complete	CM042824.1	6246584	6249642	-	923.6	652	https://www.orthodb.org/v10?query=2768at7088	protein SMG5
2770at7088	Complete	CM042805.1	23828722	23831475	-	1091.8	754	https://www.orthodb.org/v10?query=2770at7088	uncharacterized protein LOC101745112
2772at7088	Complete	CM042812.1	2745081	2829796	-	938.3	479	https://www.orthodb.org/v10?query=2772at7088	pre-mRNA-processing factor 17
2774at7088	Complete	CM042820.1	4607450	4614288	-	659.2	448	https://www.orthodb.org/v10?query=2774at7088	protein artichoke-like
2775at7088	Complete	CM042818.1	16891905	16894037	+	1183.7	608	https://www.orthodb.org/v10?query=2775at7088	uncharacterized protein LOC111352339
2787at7088	Complete	CM042806.1	17476381	17504727	-	1240.1	695	https://www.orthodb.org/v10?query=2787at7088	uncharacterized protein LOC105383801
2788at7088	Complete	CM042821.1	10864308	10877192	+	1085.2	597	https://www.orthodb.org/v10?query=2788at7088	uncharacterized protein LOC110380895
2791at7088	Complete	CM042821.1	16952942	16955251	+	1062.0	659	https://www.orthodb.org/v10?query=2791at7088	inhibitor of nuclear factor kappa-B kinase subunit beta
2796at7088	Complete	CM042815.1	9864858	10002471	+	785.2	523	https://www.orthodb.org/v10?query=2796at7088	ATP-binding cassette sub-family G member 4-like
2797at7088	Complete	CM042814.1	5080977	5091003	-	1035.4	555	https://www.orthodb.org/v10?query=2797at7088	THO complex subunit 1
2798at7088	Complete	CM042815.1	16202513	16241460	-	1102.6	601	https://www.orthodb.org/v10?query=2798at7088	E3 ubiquitin-protein ligase TRIM9
2802at7088	Complete	CM042813.1	7671658	7684276	-	1172.0	631	https://www.orthodb.org/v10?query=2802at7088	uncharacterized protein LOC110995583
2803at7088	Complete	CM042818.1	22039759	22041939	+	784.6	626	https://www.orthodb.org/v10?query=2803at7088	Arginine N-methyltransferase
2804at7088	Complete	CM042805.1	17059272	17064814	+	1411.1	829	https://www.orthodb.org/v10?query=2804at7088	uncharacterized protein LOC111357199
2805at7088	Complete	CM042807.1	20077090	20081526	+	1329.2	909	https://www.orthodb.org/v10?query=2805at7088	DNA repair protein complementing XP-G cells homolog
2811at7088	Complete	CM042813.1	24276788	24281641	+	849.4	728	https://www.orthodb.org/v10?query=2811at7088	uncharacterized protein LOC105384168
2813at7088	Complete	CM042823.1	5369910	5371592	-	1022.1	496	https://www.orthodb.org/v10?query=2813at7088	Actin-related protein 8
2815at7088	Complete	CM042813.1	17846751	17880338	-	1277.8	689	https://www.orthodb.org/v10?query=2815at7088	uncharacterized protein LOC106109304 isoform X1
2816at7088	Complete	CM042825.1	26113208	26126619	-	1199.5	730	https://www.orthodb.org/v10?query=2816at7088	Calcium homeostasis endoplasmic reticulum protein
2818at7088	Complete	CM042824.1	12911857	12919491	-	1076.8	553	https://www.orthodb.org/v10?query=2818at7088	tubulin polyglutamylase TTLL13-like
2819at7088	Complete	CM042805.1	23326078	23358025	+	955.8	548	https://www.orthodb.org/v10?query=2819at7088	UPF0704 protein C6orf165 homolog
2821at7088	Complete	CM042811.1	4327497	4347604	+	990.3	612	https://www.orthodb.org/v10?query=2821at7088	uncharacterized protein LOC106099943
2826at7088	Complete	CM042810.1	1398828	1420162	-	1170.0	842	https://www.orthodb.org/v10?query=2826at7088	kinesin-like protein KLP2
2829at7088	Complete	CM042810.1	14360467	14514330	+	845.2	425	https://www.orthodb.org/v10?query=2829at7088	aryl hydrocarbon receptor
2830at7088	Complete	CM042815.1	14840480	14846881	+	1023.9	508	https://www.orthodb.org/v10?query=2830at7088	cleft lip and palate transmembrane protein 1 homolog isoform X1
2833at7088	Complete	CM042818.1	20671809	20762601	+	1004.7	499	https://www.orthodb.org/v10?query=2833at7088	5-HT2 receptor
2834at7088	Complete	CM042812.1	16164683	16175071	+	1033.0	539	https://www.orthodb.org/v10?query=2834at7088	LOW QUALITY PROTEIN: glycine receptor subunit alpha-4
2835at7088	Complete	CM042814.1	16735195	16756401	-	1003.4	508	https://www.orthodb.org/v10?query=2835at7088	sphingosine kinase 1-like
2842at7088	Complete	CM042821.1	16780461	16796539	+	672.9	1130	https://www.orthodb.org/v10?query=2842at7088	uncharacterized protein LOC106113817
2845at7088	Complete	CM042809.1	12849788	12878465	+	1064.6	535	https://www.orthodb.org/v10?query=2845at7088	RUN and FYVE domain-containing protein 2 isoform X1
2848at7088	Complete	CM042808.1	20719472	20722503	-	972.7	591	https://www.orthodb.org/v10?query=2848at7088	uncharacterized protein LOC110372918
2855at7088	Complete	CM042817.1	14349014	14374843	+	1400.8	753	https://www.orthodb.org/v10?query=2855at7088	homeodomain-interacting protein kinase 2 isoform X1
2857at7088	Complete	CM042807.1	17320051	17327291	-	781.7	681	https://www.orthodb.org/v10?query=2857at7088	uncharacterized protein LOC111352409
2859at7088	Complete	CM042813.1	11091568	11097636	-	904.9	472	https://www.orthodb.org/v10?query=2859at7088	nuclear hormone receptor E75 isoform C
2860at7088	Complete	CM042825.1	18813099	18873804	+	1102.1	570	https://www.orthodb.org/v10?query=2860at7088	CTL-like protein 1 isoform X1
2864at7088	Complete	CM042811.1	5220919	5247981	-	1281.4	698	https://www.orthodb.org/v10?query=2864at7088	tyrosine-protein phosphatase non-receptor type 4
2873at7088	Complete	CM042810.1	16661836	16685701	+	1066.6	541	https://www.orthodb.org/v10?query=2873at7088	transketolase
2877at7088	Complete	CM042830.1	6820864	6836433	+	882.3	645	https://www.orthodb.org/v10?query=2877at7088	uncharacterized protein LOC111001247
2884at7088	Complete	CM042825.1	20650598	20652646	-	1054.8	560	https://www.orthodb.org/v10?query=2884at7088	band 4.1-like protein 5
2885at7088	Complete	CM042822.1	16134806	16152868	+	1147.9	581	https://www.orthodb.org/v10?query=2885at7088	ATP-binding cassette sub-family B member 8, mitochondrial
2890at7088	Complete	CM042809.1	15140004	15141704	+	925.6	503	https://www.orthodb.org/v10?query=2890at7088	leucine-rich repeat protein soc-2 homolog
2891at7088	Complete	CM042808.1	12513093	12538837	+	958.4	474	https://www.orthodb.org/v10?query=2891at7088	negative elongation factor D
2893at7088	Complete	CM042811.1	7402156	7524943	-	937.5	546	https://www.orthodb.org/v10?query=2893at7088	G-protein coupled receptor Mth2-like
2895at7088	Complete	CM042808.1	9698905	9744936	+	774.6	407	https://www.orthodb.org/v10?query=2895at7088	sodium/hydrogen exchanger 7 isoform X1
2902at7088	Complete	CM042833.1	27222691	27257248	+	1011.8	664	https://www.orthodb.org/v10?query=2902at7088	uncharacterized protein LOC106110097
2905at7088	Complete	CM042833.1	33856997	33920047	-	1045.7	655	https://www.orthodb.org/v10?query=2905at7088	period circadian protein isoform X1
2906at7088	Complete	CM042805.1	21661851	21669758	-	1185.1	1120	https://www.orthodb.org/v10?query=2906at7088	uncharacterized protein LOC105391678
2910at7088	Complete	CM042814.1	8584026	8588136	-	1234.8	682	https://www.orthodb.org/v10?query=2910at7088	mismatch repair endonuclease PMS2
2912at7088	Complete	CM042808.1	14341957	14359507	+	939.8	661	https://www.orthodb.org/v10?query=2912at7088	GPI ethanolamine phosphate transferase 1
2913at7088	Complete	CM042810.1	16948010	17004168	+	970.5	431	https://www.orthodb.org/v10?query=2913at7088	EH domain-containing protein 1
2917at7088	Complete	CM042808.1	14086683	14088754	+	1096.4	601	https://www.orthodb.org/v10?query=2917at7088	Leucine-rich repeat
2918at7088	Complete	CM042820.1	14571783	14573663	-	975.6	520	https://www.orthodb.org/v10?query=2918at7088	ATP-dependent DNA helicase
2926at7088	Complete	CM042807.1	16439565	16445568	+	1022.3	489	https://www.orthodb.org/v10?query=2926at7088	Lysine--tRNA ligase
2928at7088	Complete	CM042816.1	11574570	11585298	+	1011.0	779	https://www.orthodb.org/v10?query=2928at7088	Nucleotide excision repair protein
2930at7088	Complete	CM042826.1	9473366	9482220	+	924.2	465	https://www.orthodb.org/v10?query=2930at7088	sex combs on midleg
2931at7088	Complete	CM042818.1	18014112	18030014	+	1000.3	491	https://www.orthodb.org/v10?query=2931at7088	serine/threonine-protein kinase PLK1
2932at7088	Complete	CM042819.1	3284999	3286870	+	1098.9	552	https://www.orthodb.org/v10?query=2932at7088	uncharacterized protein KIAA2013 homolog
2934at7088	Complete	WUWR02000070.1:153708-12040433	153708	177560	-	1108.6	668	https://www.orthodb.org/v10?query=2934at7088	uncharacterized protein LOC105383881
2935at7088	Complete	CM042808.1	22089387	22095489	-	1108.3	866	https://www.orthodb.org/v10?query=2935at7088	uncharacterized protein LOC110372887
2936at7088	Complete	CM042822.1	8555122	8556882	-	1066.7	510	https://www.orthodb.org/v10?query=2936at7088	negative elongation factor B
2938at7088	Complete	CM042833.1	33020975	33061475	+	784.8	567	https://www.orthodb.org/v10?query=2938at7088	ubiquitin carboxyl-terminal hydrolase 35
2939at7088	Complete	CM042823.1	3224681	3226273	-	1056.8	469	https://www.orthodb.org/v10?query=2939at7088	histone-arginine methyltransferase CARMER
2940at7088	Complete	CM042820.1	21600311	21601969	+	869.8	471	https://www.orthodb.org/v10?query=2940at7088	asparagine synthetase 
2942at7088	Complete	CM042833.1	18913752	18920957	-	953.1	492	https://www.orthodb.org/v10?query=2942at7088	MAGUK p55 subfamily member 7 isoform X1
2943at7088	Complete	CM042812.1	11049569	11058475	-	1255.4	656	https://www.orthodb.org/v10?query=2943at7088	cell division cycle 5-like protein
2945at7088	Complete	CM042826.1	9817136	9838047	-	1177.0	648	https://www.orthodb.org/v10?query=2945at7088	E3 UFM1-protein ligase 1 homolog
2948at7088	Complete	CM042814.1	8563266	8567659	-	808.6	480	https://www.orthodb.org/v10?query=2948at7088	pentatricopeptide repeat-containing protein 1, mitochondrial
2949at7088	Complete	CM042808.1	13924247	13977731	-	1241.6	734	https://www.orthodb.org/v10?query=2949at7088	C-Maf-inducing protein-like
2952at7088	Complete	CM042828.1	6487705	6492250	+	994.3	624	https://www.orthodb.org/v10?query=2952at7088	uncharacterized protein LOC105380799
2953at7088	Complete	CM042818.1	16573111	16624689	-	1270.1	834	https://www.orthodb.org/v10?query=2953at7088	coiled-coil domain-containing protein 39
2959at7088	Complete	CM042823.1	1696624	1705872	-	737.4	483	https://www.orthodb.org/v10?query=2959at7088	glucose-6-phosphate isomerase
2965at7088	Complete	CM042815.1	26659881	26715453	+	1544.7	1199	https://www.orthodb.org/v10?query=2965at7088	remodeling and spacing factor 1
2966at7088	Complete	CM042816.1	18065975	18067648	+	951.1	475	https://www.orthodb.org/v10?query=2966at7088	sorting nexin lst-4
2972at7088	Complete	CM042808.1	15891403	15912691	+	929.4	491	https://www.orthodb.org/v10?query=2972at7088	nicotinate phosphoribosyltransferase isoform X1
2976at7088	Complete	CM042811.1	7012765	7045340	-	1007.9	539	https://www.orthodb.org/v10?query=2976at7088	F-box/LRR-repeat protein 4 isoform X1
2978at7088	Complete	CM042810.1	13201316	13204087	+	1134.6	703	https://www.orthodb.org/v10?query=2978at7088	transcription initiation factor TFIID subunit 3
2979at7088	Complete	CM042808.1	1544708	1605409	+	1056.6	593	https://www.orthodb.org/v10?query=2979at7088	Organic anion transporter
2980at7088	Complete	CM042821.1	17163116	17183796	-	1001.9	619	https://www.orthodb.org/v10?query=2980at7088	endothelin-converting enzyme 2-like
