# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3348at7088	Complete	CM041037.1	1843307	1845589	+	1075.2	647	https://www.orthodb.org/v10?query=3348at7088	uncharacterized protein LOC106106062
3351at7088	Complete	CM041044.1	2679681	2716622	+	952.3	472	https://www.orthodb.org/v10?query=3351at7088	proline dehydrogenase 1, mitochondrial
3352at7088	Complete	CM041056.1	7066470	7078404	+	527.2	430	https://www.orthodb.org/v10?query=3352at7088	uncharacterized protein LOC110379302
3353at7088	Complete	CM041042.1	4794976	4851337	+	1077.5	707	https://www.orthodb.org/v10?query=3353at7088	uncharacterized protein LOC106111109
3356at7088	Complete	CM041045.1	651640	677627	+	773.8	454	https://www.orthodb.org/v10?query=3356at7088	protein singed
3358at7088	Complete	CM041048.1	10324871	10334947	+	898.2	477	https://www.orthodb.org/v10?query=3358at7088	uncharacterized protein LOC106102831
3359at7088	Complete	CM041035.1	3413887	3426746	+	847.4	463	https://www.orthodb.org/v10?query=3359at7088	general transcription factor IIH subunit 1
3361at7088	Complete	CM041036.1	9122013	9126549	+	939.9	553	https://www.orthodb.org/v10?query=3361at7088	uncharacterized protein LOC105381696
3362at7088	Complete	CM041030.1	1025295	1031036	+	1327.2	897	https://www.orthodb.org/v10?query=3362at7088	nucleolar protein 14 homolog
3363at7088	Complete	CM041048.1	10344046	10357610	+	1117.4	728	https://www.orthodb.org/v10?query=3363at7088	ATP-dependent RNA helicase DDX24
3364at7088	Complete	CM041048.1	1414876	1434567	+	830.9	466	https://www.orthodb.org/v10?query=3364at7088	agrin
3365at7088	Complete	CM041053.1	9545931	9556142	+	1156.5	641	https://www.orthodb.org/v10?query=3365at7088	digestive organ expansion factor homolog isoform X1
3366at7088	Complete	CM041045.1	9647802	9662627	-	1333.0	728	https://www.orthodb.org/v10?query=3366at7088	putative homeodomain transcription factor 2 isoform X1
3368at7088	Complete	CM041051.1	7922576	7926172	-	847.9	426	https://www.orthodb.org/v10?query=3368at7088	uncharacterized aarF domain-containing protein kinase 1
3372at7088	Complete	CM041042.1	3114000	3160884	+	957.1	669	https://www.orthodb.org/v10?query=3372at7088	LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase SH3RF1
3373at7088	Complete	CM041045.1	3441081	3473705	-	1242.4	650	https://www.orthodb.org/v10?query=3373at7088	Rhomboid-like protein
3379at7088	Complete	CM041040.1	10976124	10982577	-	1035.9	559	https://www.orthodb.org/v10?query=3379at7088	glucose dehydrogenase 
3381at7088	Complete	CM041050.1	7850634	7889181	+	1066.0	652	https://www.orthodb.org/v10?query=3381at7088	uncharacterized protein LOC105382111
3383at7088	Complete	CM041054.1	4805104	4868202	-	831.7	692	https://www.orthodb.org/v10?query=3383at7088	uncharacterized protein LOC106139674
3384at7088	Complete	CM041058.1	9503222	9534548	+	891.4	533	https://www.orthodb.org/v10?query=3384at7088	carboxypeptidase N subunit 2-like
3387at7088	Complete	CM041033.1	8596927	8621553	-	675.8	332	https://www.orthodb.org/v10?query=3387at7088	5'-nucleotidase domain-containing protein 3
3388at7088	Complete	CM041040.1	9287828	9293348	-	985.3	489	https://www.orthodb.org/v10?query=3388at7088	menin
3389at7088	Complete	CM041041.1	7784961	7793802	-	939.6	490	https://www.orthodb.org/v10?query=3389at7088	uncharacterized protein LOC110992835
3390at7088	Complete	CM041039.1	1005487	1007880	-	758.7	479	https://www.orthodb.org/v10?query=3390at7088	nucleolar protein 11
3393at7088	Complete	CM041032.1	3048914	3134517	-	999.7	486	https://www.orthodb.org/v10?query=3393at7088	RNA pseudouridylate synthase domain-containing protein 2-like isoform X1
3396at7088	Complete	CM041033.1	10445532	10462042	+	909.9	501	https://www.orthodb.org/v10?query=3396at7088	LOW QUALITY PROTEIN: delta and Notch-like epidermal growth factor-related receptor
3400at7088	Complete	CM041041.1	11394678	11401546	-	984.9	480	https://www.orthodb.org/v10?query=3400at7088	cytochrome P450 4g15
3401at7088	Complete	CM041039.1	8561616	8568251	-	940.7	495	https://www.orthodb.org/v10?query=3401at7088	3-phosphoinositide-dependent protein kinase 1 isoform X1
3402at7088	Complete	CM041039.1:6386880-6388655	6379288	6388655	+	1063.8	511	https://www.orthodb.org/v10?query=3402at7088	SRSF protein kinase 3
3404at7088	Complete	CM041038.1	9949411	9953252	+	1019.4	458	https://www.orthodb.org/v10?query=3404at7088	tRNA-splicing ligase RtcB homolog
3409at7088	Complete	CM041048.1	3517853	3551756	+	980.0	560	https://www.orthodb.org/v10?query=3409at7088	eyes absent homolog 2
3410at7088	Complete	CM041034.1	10505004	10508039	+	1004.1	639	https://www.orthodb.org/v10?query=3410at7088	protein toll-like
3415at7088	Duplicated	CM041050.1	16536813	16550080	-	1136.8	639	https://www.orthodb.org/v10?query=3415at7088	adenylate kinase 7-like
3415at7088	Duplicated	CM041050.1	16528812	16549996	-	1188.8	667	https://www.orthodb.org/v10?query=3415at7088	adenylate kinase 7-like
3416at7088	Complete	CM041052.1	1893144	1909715	+	1123.5	706	https://www.orthodb.org/v10?query=3416at7088	probable beta-hexosaminidase fdl
3417at7088	Complete	CM041043.1	9214418	9218627	+	967.3	456	https://www.orthodb.org/v10?query=3417at7088	F-box-like/WD repeat-containing protein TBL1XR1
3419at7088	Complete	CM041033.1	3342296	3345264	-	971.9	566	https://www.orthodb.org/v10?query=3419at7088	GPI mannosyltransferase 4
3424at7088	Complete	CM041040.1	6222034	6352084	-	773.2	389	https://www.orthodb.org/v10?query=3424at7088	polypeptide N-acetylgalactosaminyltransferase 2-like
3430at7088	Complete	CM041039.1	7237547	7240642	+	623.6	638	https://www.orthodb.org/v10?query=3430at7088	uncharacterized protein LOC105388584
3431at7088	Complete	CM041032.1	8196683	8208155	-	1317.3	859	https://www.orthodb.org/v10?query=3431at7088	serine/threonine-protein phosphatase 1 regulatory subunit 10
3433at7088	Complete	CM041043.1	11119775	11125397	-	1270.5	1179	https://www.orthodb.org/v10?query=3433at7088	golgin subfamily A member 4-like
3435at7088	Complete	CM041031.1	8256606	8278063	-	1002.7	511	https://www.orthodb.org/v10?query=3435at7088	2-hydroxyacyl-CoA lyase 1 isoform X1
3442at7088	Complete	CM041036.1	10450107	10470976	-	943.6	509	https://www.orthodb.org/v10?query=3442at7088	replication protein A 70 kDa DNA-binding subunit
3443at7088	Complete	CM041052.1	5754488	5769529	-	837.3	474	https://www.orthodb.org/v10?query=3443at7088	serologically defined colon cancer antigen 8 homolog isoform X1
3447at7088	Complete	CM041058.1	18635301	18663726	+	978.7	486	https://www.orthodb.org/v10?query=3447at7088	dnaJ homolog subfamily C member 11
3451at7088	Complete	CM041041.1	7763476	7765657	+	1075.7	552	https://www.orthodb.org/v10?query=3451at7088	Histone-lysine N-methyltransferase
3453at7088	Complete	CM041037.1	13246138	13256743	-	814.1	546	https://www.orthodb.org/v10?query=3453at7088	Neuropeptide receptor B3
3460at7088	Complete	CM041038.1	11520634	11524912	-	1257.5	642	https://www.orthodb.org/v10?query=3460at7088	probable RNA methyltransferase bin3
3468at7088	Complete	CM041034.1	16274456	16285777	-	1062.9	695	https://www.orthodb.org/v10?query=3468at7088	uncharacterized protein LOC105389536
3471at7088	Complete	CM041050.1	24007661	24019947	+	1006.1	568	https://www.orthodb.org/v10?query=3471at7088	vitamin K-dependent gamma-carboxylase
3473at7088	Complete	CM041045.1	1919155	1929754	-	1141.5	584	https://www.orthodb.org/v10?query=3473at7088	protein SDA1 homolog
3474at7088	Complete	CM041053.1	10373737	10385526	+	1230.4	696	https://www.orthodb.org/v10?query=3474at7088	DDB1- and CUL4-associated factor 5
3477at7088	Complete	CM041046.1	13426694	13432329	+	897.5	452	https://www.orthodb.org/v10?query=3477at7088	UDP-glycosyltransferase UGT50A1
3478at7088	Complete	CM041058.1	29776870	29778522	+	876.2	465	https://www.orthodb.org/v10?query=3478at7088	protein KBP homolog
3479at7088	Complete	CM041039.1	12115881	12120141	-	770.8	497	https://www.orthodb.org/v10?query=3479at7088	U3 small nucleolar RNA-associated protein 6 homolog
3480at7088	Complete	CM041032.1	2722226	2770588	+	809.3	432	https://www.orthodb.org/v10?query=3480at7088	endonuclease/exonuclease/phosphatase family domain-containing protein 1-like
3485at7088	Complete	CM041041.1	12761664	12767929	-	856.0	511	https://www.orthodb.org/v10?query=3485at7088	uncharacterized protein LOC106123564
3486at7088	Complete	CM041045.1	7116551	7123156	-	906.7	466	https://www.orthodb.org/v10?query=3486at7088	protein penguin
3489at7088	Complete	CM041032.1	18956976	18972033	+	951.7	618	https://www.orthodb.org/v10?query=3489at7088	sentrin-specific protease 1-like isoform X1
3491at7088	Complete	CM041053.1	13638589	13644450	-	1063.3	1473	https://www.orthodb.org/v10?query=3491at7088	uncharacterized protein LOC106120214
3493at7088	Missing
3494at7088	Complete	CM041037.1	4886185	4903366	-	834.8	465	https://www.orthodb.org/v10?query=3494at7088	Pyruvate kinase
3496at7088	Complete	CM041040.1	2943640	2966451	-	902.6	532	https://www.orthodb.org/v10?query=3496at7088	uncharacterized protein LOC111001123
3497at7088	Complete	CM041048.1	1479699	1499548	-	978.6	611	https://www.orthodb.org/v10?query=3497at7088	organic cation transporter 1-like
3503at7088	Complete	CM041035.1	7429101	7440104	+	888.8	417	https://www.orthodb.org/v10?query=3503at7088	Chitinase
3504at7088	Complete	CM041043.1	11764106	11785335	+	796.4	407	https://www.orthodb.org/v10?query=3504at7088	Matrix metalloproteinase variant 1
3507at7088	Complete	CM041046.1	15780701	15783793	-	790.0	534	https://www.orthodb.org/v10?query=3507at7088	PR domain zinc finger protein 5-like
3508at7088	Complete	CM041041.1	6003126	6024224	+	1048.7	675	https://www.orthodb.org/v10?query=3508at7088	uncharacterized protein LOC105392979
3510at7088	Complete	CM041043.1	9134190	9143802	-	868.0	444	https://www.orthodb.org/v10?query=3510at7088	beta-catenin-like protein 1
3514at7088	Complete	CM041047.1	3397174	3418454	-	880.3	531	https://www.orthodb.org/v10?query=3514at7088	transmembrane protein 214
3516at7088	Complete	CM041044.1	7241605	7259069	-	976.6	741	https://www.orthodb.org/v10?query=3516at7088	DNA ligase 1-like isoform X1
3517at7088	Complete	CM041040.1	12104708	12130643	-	772.7	405	https://www.orthodb.org/v10?query=3517at7088	uncharacterized protein LOC106127792
3519at7088	Complete	CM041031.1	8959743	8970818	+	802.5	438	https://www.orthodb.org/v10?query=3519at7088	V-type proton ATPase subunit H
3520at7088	Complete	CM041051.1	10051199	10053248	+	886.5	460	https://www.orthodb.org/v10?query=3520at7088	peroxisomal N(1)-acetyl-spermine/spermidine oxidase
3521at7088	Complete	CM041053.1	6683425	6695300	-	861.5	464	https://www.orthodb.org/v10?query=3521at7088	UDP-glycosyltransferase UGT47A1
3524at7088	Complete	CM041037.1	12808827	12857821	+	895.2	472	https://www.orthodb.org/v10?query=3524at7088	uncharacterized protein LOC106134724
3526at7088	Complete	CM041053.1	3743313	3745115	-	1047.1	520	https://www.orthodb.org/v10?query=3526at7088	DNA polymerase iota
3528at7088	Complete	CM041047.1	13947222	13949231	-	755.8	570	https://www.orthodb.org/v10?query=3528at7088	chaoptin-like
3529at7088	Complete	CM041039.1	14137348	14144985	+	702.4	655	https://www.orthodb.org/v10?query=3529at7088	uncharacterized protein LOC110371979
3537at7088	Complete	CM041036.1	5764752	5775022	-	992.9	567	https://www.orthodb.org/v10?query=3537at7088	sec1 family domain-containing protein 2-like
3539at7088	Complete	CM041033.1	10350264	10374750	-	1416.9	760	https://www.orthodb.org/v10?query=3539at7088	serrate RNA effector molecule homolog isoform X1
3541at7088	Complete	CM041038.1	2202925	2229625	+	757.5	380	https://www.orthodb.org/v10?query=3541at7088	GTP-binding protein 1
3542at7088	Complete	CM041034.1	7828554	7981400	+	880.6	457	https://www.orthodb.org/v10?query=3542at7088	autophagy-related protein 16 isoform X1
3548at7088	Complete	CM041043.1	19667044	19694563	+	1070.6	773	https://www.orthodb.org/v10?query=3548at7088	protein SMG7-like
3549at7088	Complete	CM041030.1	13224644	13242289	-	886.6	786	https://www.orthodb.org/v10?query=3549at7088	uncharacterized protein LOC106124473
3551at7088	Complete	CM041041.1	9465350	9469339	+	1097.3	925	https://www.orthodb.org/v10?query=3551at7088	uncharacterized protein LOC110996550
3556at7088	Complete	CM041046.1	7559029	7563830	-	1284.6	986	https://www.orthodb.org/v10?query=3556at7088	uncharacterized protein LOC105390309
3558at7088	Complete	CM041032.1	13907314	13939101	-	701.5	393	https://www.orthodb.org/v10?query=3558at7088	monocarboxylate transporter 12
3563at7088	Complete	CM041041.1	7318546	7328931	-	1142.9	628	https://www.orthodb.org/v10?query=3563at7088	neurotactin
3564at7088	Complete	CM041040.1	8471122	8497363	-	1062.7	653	https://www.orthodb.org/v10?query=3564at7088	pre-mRNA-processing factor 40 homolog A
3567at7088	Complete	CM041039.1	16460603	16466708	+	794.4	417	https://www.orthodb.org/v10?query=3567at7088	tektin-3-like
3571at7088	Complete	CM041040.1	17769275	17771434	-	1001.8	529	https://www.orthodb.org/v10?query=3571at7088	protein KBP homolog
3577at7088	Complete	CM041049.1	9600063	9603041	+	838.0	464	https://www.orthodb.org/v10?query=3577at7088	28S ribosomal protein S30, mitochondrial
3580at7088	Complete	CM041050.1	12235373	12237151	+	925.2	503	https://www.orthodb.org/v10?query=3580at7088	aspartate--tRNA ligase, mitochondrial
3584at7088	Complete	CM041058.1	4471686	4554174	+	773.5	449	https://www.orthodb.org/v10?query=3584at7088	uncharacterized protein LOC105397941
3587at7088	Complete	CM041039.1	6671186	6674586	-	981.5	629	https://www.orthodb.org/v10?query=3587at7088	ribonucleases P/MRP protein subunit POP1
3589at7088	Complete	CM041046.1	14285760	14316831	+	878.9	479	https://www.orthodb.org/v10?query=3589at7088	Alpha 1,6-fucosyltransferase
3592at7088	Complete	CM041051.1	7061626	7071877	-	799.6	415	https://www.orthodb.org/v10?query=3592at7088	trace amine-associated receptor 1
3594at7088	Complete	CM041038.1	8831550	8833389	-	992.5	505	https://www.orthodb.org/v10?query=3594at7088	T-cell immunomodulatory protein
3595at7088	Complete	CM041043.1	8943952	8956750	+	964.3	507	https://www.orthodb.org/v10?query=3595at7088	Transcription initiation factor TFIID subunit 6
3596at7088	Complete	CM041036.1	1721922	1725090	-	1167.0	719	https://www.orthodb.org/v10?query=3596at7088	protein chiffon isoform X1
3597at7088	Complete	CM041041.1	17448758	17458085	-	860.6	423	https://www.orthodb.org/v10?query=3597at7088	TBC1 domain family member 19
3598at7088	Complete	CM041040.1	9356123	9358617	+	978.7	472	https://www.orthodb.org/v10?query=3598at7088	mitochondrial import receptor subunit TOM70
3599at7088	Complete	CM041049.1	15631140	15637082	+	715.8	462	https://www.orthodb.org/v10?query=3599at7088	probable tRNA (guanine(26)-N(2))-dimethyltransferase
3600at7088	Complete	CM041039.1	5180588	5191737	+	1339.3	903	https://www.orthodb.org/v10?query=3600at7088	ubiquitin carboxyl-terminal hydrolase 10-A
3602at7088	Complete	CM041041.1	11652280	11662295	+	1015.0	528	https://www.orthodb.org/v10?query=3602at7088	histidine--tRNA ligase, cytoplasmic isoform X1
3604at7088	Complete	CM041033.1	4473987	4485117	+	1043.0	790	https://www.orthodb.org/v10?query=3604at7088	ankyrin repeat and MYND domain-containing protein 1-like
3607at7088	Complete	CM041056.1	9442529	9452899	+	892.0	489	https://www.orthodb.org/v10?query=3607at7088	calcium-independent phospholipase A2-gamma-like
3608at7088	Complete	CM041057.1	7147394	7148854	+	709.2	392	https://www.orthodb.org/v10?query=3608at7088	protein four-jointed
3611at7088	Complete	CM041030.1	18171173	18176457	-	1075.6	566	https://www.orthodb.org/v10?query=3611at7088	zinc transporter foi
3616at7088	Complete	CM041048.1	7965374	7986742	+	809.1	499	https://www.orthodb.org/v10?query=3616at7088	acyl-CoA synthetase family member 3, mitochondrial
3618at7088	Complete	CM041049.1	14957182	14973980	-	936.6	487	https://www.orthodb.org/v10?query=3618at7088	uncharacterized protein LOC106104753
3631at7088	Complete	CM041032.1	11792099	11796288	-	856.9	413	https://www.orthodb.org/v10?query=3631at7088	Dopa decarboxylase
3633at7088	Complete	CM041038.1	15042315	15044329	-	892.4	484	https://www.orthodb.org/v10?query=3633at7088	FGGY carbohydrate kinase domain-containing protein
3634at7088	Complete	CM041043.1	13824997	13828092	-	1032.7	549	https://www.orthodb.org/v10?query=3634at7088	glucose dehydrogenase 
3641at7088	Complete	CM041033.1	17159850	17190047	+	979.5	481	https://www.orthodb.org/v10?query=3641at7088	transcription factor Ken
3648at7088	Complete	CM041032.1	15074251	15087094	-	731.0	540	https://www.orthodb.org/v10?query=3648at7088	uncharacterized protein LOC106118102
3653at7088	Complete	CM041046.1	6402211	6414338	+	794.1	456	https://www.orthodb.org/v10?query=3653at7088	cytochrome P450 CYP339A1
3656at7088	Complete	CM041058.1	18819478	18824532	+	949.5	450	https://www.orthodb.org/v10?query=3656at7088	UNC93-like protein
3658at7088	Complete	CM041039.1	14156546	14160660	-	998.1	542	https://www.orthodb.org/v10?query=3658at7088	mini-chromosome maintenance complex-binding protein
3659at7088	Complete	CM041043.1	10423513	10428608	-	915.9	506	https://www.orthodb.org/v10?query=3659at7088	uncharacterized protein LOC110371825
3660at7088	Complete	CM041045.1	12070159	12074158	+	810.1	422	https://www.orthodb.org/v10?query=3660at7088	ubiquitin carboxyl-terminal hydrolase nonstop
3662at7088	Complete	CM041045.1	12520374	12529771	+	903.3	446	https://www.orthodb.org/v10?query=3662at7088	Serine hydroxymethyltransferase
3663at7088	Complete	CM041046.1	12668289	12791861	+	928.5	437	https://www.orthodb.org/v10?query=3663at7088	serine/threonine-protein kinase minibrain isoform X1
3664at7088	Complete	CM041038.1	11526822	11528705	+	961.8	512	https://www.orthodb.org/v10?query=3664at7088	protein claret segregational
3665at7088	Complete	CM041032.1	18540786	18554747	-	1028.4	535	https://www.orthodb.org/v10?query=3665at7088	protein abrupt-like isoform X1
3666at7088	Complete	CM041033.1	8149265	8173182	+	949.5	558	https://www.orthodb.org/v10?query=3666at7088	uncharacterized protein LOC106124740
